LINEID,ROUTEID,STOPPOINTID,DIRECTION,TRIPS_PLANNEDTIME_DEP,DAYOFWEEK
16C,16C_28,5171,2,83700,2
16C,16C_28,2976,2,83700,2
16C,16C_28,2977,2,83700,2
16C,16C_28,2978,2,83700,2
16C,16C_29,119,1,82800,5
16C,16C_29,44,1,82800,5
16C,16C_29,7603,1,82800,5
16C,16C_29,45,1,82800,5
16C,16C_29,46,1,82800,5
16C,16C_29,47,1,82800,5
16C,16C_29,48,1,82800,5
16C,16C_29,49,1,82800,5
16C,16C_29,51,1,82800,5
16C,16C_29,52,1,82800,5
16C,16C_29,262,1,82800,5
16C,16C_29,270,1,82800,5
16C,16C_29,7347,1,82800,5
16C,16C_29,7349,1,82800,5
16C,16C_29,1631,1,82800,5
16C,16C_29,1632,1,82800,5
16C,16C_29,5053,1,82800,5
16C,16C_29,1634,1,82800,5
16C,16C_29,1635,1,82800,5
16C,16C_29,1636,1,82800,5
16C,16C_29,1637,1,82800,5
