LINEID,ROUTEID,STOPPOINTID,DIRECTION,TRIPS_PLANNEDTIME_DEP,DAYOFWEEK
40,40_27,1939,1,42000,0
40,40_27,1940,1,42000,0
40,40_27,1941,1,42000,0
40,40_27,1942,1,42000,0
40,40_27,1943,1,42000,0
40,40_27,1606,1,42000,0
40,40_27,1944,1,42000,0
40,40_27,1945,1,42000,0
40,40_27,1607,1,42000,0
40,40_27,1946,1,42000,0
40,40_27,1947,1,42000,0
40,40_27,1608,1,42000,0
40,40_27,1609,1,42000,0
40,40_27,2642,1,42000,0
40,40_27,2643,1,42000,0
40,40_27,7471,1,42000,0
40,40_27,2644,1,42000,0
40,40_27,2709,1,42000,0
40,40_27,1533,1,42000,0
